nitrogen,phosphorus,potassium,temperature,humidity,ph_value,rainfall,crop,soil_type,variety,nitrogen_applied_kg_per_ha,phosphorus_applied_kg_per_ha,potassium_applied_kg_per_ha,soil_moisture_pct,organic_carbon_pct,electrical_conductivity,sunlight_hours,irrigation_frequency_days,pest_incidence_pct,yield_kg_per_hectare
28.12041838418518,35.07765547679635,29.937987091433417,21.22644534516816,44.9505155335663,6.712337142434919,26.08963288500968,Tomato,Clay,Cherry,60.84590402082387,47.63629055669177,45.69358948971388,30.439204020992428,2.369655077864757,1.1040832460433538,8.205108708417395,18.0,9.037496968463373,4362.139120270888
32.39550656538523,21.637415447901716,56.6538281900483,35.77849752473621,87.89801758913579,5.054162899292803,231.7934620979312,Maize,Clay,Flint,53.325971036198005,27.943942418096498,79.20812140904754,71.58240992897558,1.9926409133933873,1.382011667071313,10.323422386634261,11.0,21.284394262326114,5023.455681016036
78.9074971160197,16.300691178925952,69.18801722317741,30.246731265900035,77.64957864757616,8.373170112363253,71.08013425039967,Sugarcane,Loamy,Co 99004,129.74330742774336,28.23095230469844,95.60472599755494,44.86838840938548,1.3345973719975124,1.6039410701536967,10.778029553828187,14.0,37.17554985188349,4931.733096865738
140.1038188811383,38.514129997175424,80.12979410444956,16.82032202341628,64.9555279350994,8.132899713123969,227.8010735855252,Potato,Silt,Russet,211.400401076865,48.17997839398074,109.98303132300371,55.89645028909808,1.3727903201330207,1.9947411849378396,8.379454065304401,16.0,29.342123208100134,5296.7688466776435
58.82484273637829,37.07850985619687,16.59773556795265,35.643999216604286,97.87490301004276,6.443294159956837,395.1495529229184,Wheat,Clay,Hard Red,90.06398519220646,57.02063582866948,29.187423270468354,92.2608931669007,1.7664134907129965,1.407802997897492,10.032651474077653,8.0,26.822605959781423,4845.992136556604
55.744522267995805,7.393951923681144,78.0555337069838,21.69906182250526,67.74765023852467,5.332670614357797,145.2432058161194,Wheat,Peaty,Soft Red,87.55410996735525,14.867355851975487,103.49250388741142,55.20315039283163,5.814618805065248,1.0223010019754126,7.313954573209369,11.0,23.340686976055547,4624.124431373321
78.54414299258036,19.60211849023535,84.35956535321495,39.2487177683619,91.43869068163129,5.29367637415251,117.672515369969,Maize,Saline,Sweet,139.53685773281506,28.841845788962534,115.47495943328614,55.040725105763684,1.1607002889348221,1.390565001709875,10.610041431099553,14.0,31.18354766126718,4989.340266704606
49.6328954053852,52.19143037464833,67.25626022831908,39.01094184689976,69.90872235028274,6.067012340225093,313.70111761761297,Potato,Sandy,Red,92.09172234897167,71.30340711870144,94.40467525887779,64.41157245085677,0.8052061310420402,1.68117895828618,9.977986243191651,10.0,21.00030480699805,5663.366085700064
73.75647303432152,17.456455208754996,21.192623336714043,44.9849891165353,81.43518241034397,6.188459027750762,317.06768626946,Maize,Sandy,Dent,100.26890498514831,26.884724793203624,33.77663757368299,74.59805317292997,0.30029399322297545,0.8900832820326521,11.631674986971213,9.0,32.587739653099035,4314.698219714448
105.07664120692309,27.42510917256698,15.83917854118424,36.45553634727182,33.213652218649365,7.978771330987643,22.767936714486787,Maize,Saline,Dent,163.89267784390432,37.41379749924596,29.59757575368461,20.40412491567876,1.4912223155284234,1.6415359707569595,10.97720051399494,22.0,19.00116221507337,4255.980562249003
42.92298913403864,70.09075109029706,52.76128035879916,43.15156829147122,52.30296645456431,5.257498188190849,334.7172188563632,Rice,Saline,Basmati,77.923182028714,100.84144966014303,71.69486018566845,67.47189052733569,1.6558608468425202,1.9138434213308821,12.869154406711878,14.0,20.210601542031462,5670.07906269356
63.22064435017124,21.23319532220553,95.92659626366532,41.247987087994176,85.85934835883484,5.826415710455137,166.43564998603935,Potato,Sandy,Red,114.49745609167286,34.575750630100664,133.61075884128192,61.09992508637709,0.9027687981848727,1.546059008796326,10.209508859548084,10.0,25.22842314409255,5594.736293465595
49.21227765905159,22.89122792579761,80.20739691388805,15.89220891973758,41.7378446590755,6.287188638261716,360.4930740145191,Rice,Loamy,Basmati,88.55286567263747,40.844987951521524,119.0363608753796,61.395557442665286,2.1221401372250392,1.6621012905317056,9.274189552386906,14.0,15.739071178369885,5543.11255620123
94.13201877362128,44.61996733537808,50.278787632982976,11.205786417718016,90.04407993106244,5.388531911273203,150.77563046241173,Maize,Clay,Sweet,152.08494069664496,70.3119847024377,69.23773826113575,62.653056088280216,1.9118774018805174,1.4588489435929297,7.3850910327457076,11.0,31.43292307379029,5482.726450700639
129.13943947779944,18.86848512278861,25.238952091865134,17.814507214231835,89.292704278435,5.572213275984675,101.219439711319,Potato,Saline,Russet,176.4403443745056,31.374721895168264,42.48426285958574,49.52461511488627,1.9430910275042477,1.6655416312290208,9.12627500897618,13.0,30.516557271929393,4384.163544968248
31.17904772370265,65.21609694377196,78.53210939106867,26.44666057940885,37.13990874620151,8.38092692912995,348.3688674175516,Rice,Saline,Jasmine,54.464246597859336,94.60085354053541,101.98193765308065,63.064910542017984,1.7816119851436325,1.0553814595551014,10.395151155963166,8.0,15.927886278353146,5687.117719344209
135.44340011889696,87.60426397697836,13.151211051953982,38.003446627373165,42.974164815034825,7.344961056127422,158.6885043875017,Maize,Peaty,Dent,182.50719482590407,114.11154189648441,27.388655502208103,32.15622967506599,6.91803558141094,1.8866190413444748,11.766372772737558,22.0,16.289709817953806,4839.336085837526
46.40652172962783,22.343069237186345,87.47269293486616,15.272925907038916,56.79021557382396,7.396778709206737,42.234502307060346,Sugarcane,Sandy,Co 0238,75.92058952810206,36.22872571407774,107.26452064152394,22.908051700410045,0.7526810732181867,1.464977232695756,8.976518335805842,21.0,3.4881631319296424,4900.517052282807
62.17138458296445,47.64506387406637,18.66689874433037,17.446198143818172,87.7244300376541,7.975093670084305,273.588851791358,Sugarcane,Clay,Co 99004,91.0849751681383,67.15353611916578,29.982647122403655,68.93630180325738,2.9347058431457533,1.3004346461977576,8.687162679505322,8.0,25.48706556239067,4808.088461216608
89.02385484844483,53.354952712301326,37.58913182190933,33.14817971875466,62.64727266413939,8.430431106396373,75.05368481279179,Maize,Clay,Dent,154.1906334462256,69.16193615606545,54.77866797852878,38.831039592942005,2.3443957840680816,1.859320816411211,10.212031631311756,19.0,28.670081168410928,5042.438212460073
76.37684995390208,81.7606433177326,60.34212097950866,16.54862024290466,91.11010331216086,5.454555760760778,153.7859677212744,Sugarcane,Silt,Co 99004,112.82699859833643,118.56999874572134,79.96283752303763,56.2224882513883,1.3125898778570142,1.8385097656184597,8.7676959496745,13.0,28.845970155748702,5750.855315411522
34.34216850094424,63.55289659726907,20.72832759496436,43.04991455347399,49.78017700051304,7.860689695921845,321.0079191426603,Rice,Peaty,Jasmine,70.24383423500569,80.32352635670189,34.1616223169527,58.87243998407604,6.088994594866933,0.8617654856348738,12.518195934360257,18.0,18.601125940040884,4638.343980896432
87.21531787548558,29.40411828571041,36.64210757960548,32.76105810804889,31.55757144072749,5.996115673222208,115.44691602212346,Maize,Clay,Flint,174.33480660028422,41.044779078496894,46.95215220692933,32.810130670561,2.7957903965299917,1.3514104962722373,9.846905864233003,18.0,21.784102200094452,4730.179299636608
117.1190901674974,81.49351850698824,95.78322339405236,13.948320605964902,64.58894554641805,8.04949526857537,32.31111043449504,Potato,Clay,Russet,161.70443685506385,107.24359341753537,126.13841951260387,33.1774083866631,2.9800533028806293,1.5996223150572857,7.557768237730485,18.0,28.326385261530834,5371.840664423385
69.4406857707713,29.81054400148259,88.57427121901152,19.884299910309142,76.35728910512896,6.479517937826593,118.16215182879714,Maize,Loamy,Dent,102.89500715066386,50.24145337909935,130.32245296497038,54.802635399362586,1.2730198850296492,1.5088441471566427,7.500562393118586,16.0,19.945653641518106,5621.001615483212
113.34122455271626,46.61037062017744,65.86159738622905,39.90529780257909,96.05905289563148,6.40624858086511,389.9012955135151,Sugarcane,Loamy,Co 86032,177.49940406495443,61.255991460569525,78.46168626400649,88.95566042660388,1.220481558698944,1.4703632906107198,12.910689778146756,6.0,24.966249079887394,5961.987724113876
120.50911637881606,83.74340905907236,62.50360336133501,30.30554817656765,52.9870437799043,7.811762442772833,201.72607050430963,Maize,Clay,Flint,156.85266925706617,110.3417071309674,78.76261302225566,47.392464380194006,1.7899799306600608,1.9281072690827117,10.12555375883866,16.0,26.83133176858094,5551.58658214417
102.23813270529344,26.381599811990508,76.84757742167133,14.383663389702733,37.686220114656,6.749707908998769,199.48653046209765,Potato,Saline,Yukon Gold,186.62103407346325,42.08733590670373,93.68994610638974,45.15060024606957,0.7195640576769244,1.472318175052315,8.005423734030966,18.0,17.175528865581107,5343.392821450462
107.06493583505257,80.0690524029132,75.9637755494935,39.96981922095444,45.80280264666327,5.669813781754946,170.64288374274818,Tomato,Silt,Roma,144.33778981818708,93.2874383420478,114.10251557806042,44.02677271824781,1.792439936531223,1.9547507183204376,10.497671374258985,14.0,24.495097932009926,6248.972214119723
38.88145035907556,5.979881704211845,78.02275408293906,31.118760414649945,52.69457051587837,5.148010312324543,372.5474334572391,Potato,Loamy,Yukon Gold,68.01459396191392,18.919503335785063,109.88840310717563,71.37603642563747,1.5645954348976727,1.6030222910613554,10.537579975061536,8.0,23.267699748455104,4749.836651371567
124.57834585653102,59.034521319890224,43.17612501915576,20.81147132836416,61.05387433058246,7.757869654287068,199.7718542474589,Rice,Clay,Arborio,207.0475727319161,88.36728278860721,52.10896892373666,46.947465073078384,2.0785963520016955,2.0570523736884065,8.563101219651482,15.0,31.974140152920413,5379.626494813951
118.00036951267238,39.32718777044752,58.19756097821163,18.377823522972925,71.54138238374418,5.965128178242951,202.710218593784,Sugarcane,Silt,Co 99004,202.43707881251242,52.41753538303641,81.36001110522373,62.149540129043615,1.0765900158984048,1.614717909532627,8.567659572516702,13.0,46.2533058744244,5203.154238080569
103.31346156307872,35.67487222144295,56.93580312213746,36.35264325430206,83.34305219572232,7.041549887532312,31.686314874160804,Rice,Peaty,Basmati,169.73030400116116,53.91129740596093,75.6531496279295,48.211617084389246,5.762171143645052,2.0257159697745113,10.139969570454994,13.0,26.772442218097556,5465.024032173401
22.920464156357493,22.402095038758457,77.01355393664912,34.13788797760873,38.15576272937413,6.0496340976846295,68.23714906171728,Maize,Saline,Sweet,36.90459840492764,39.936684035415595,95.21897030489825,28.952726726740742,1.5628566524760112,0.8335973795826948,9.350822888929041,22.0,16.670172475946558,4070.379458430001
36.35419353300583,28.340495607076903,96.97810252851023,27.852402765394395,92.75767429654444,5.903388067681234,113.4410123445473,Rice,Loamy,Arborio,53.31472966988195,44.19265073195926,139.9475144520198,55.03466192128313,1.8267600486553461,1.3741766902064798,9.827125714601049,15.0,18.520465180914876,4875.7984516463885
48.144859879532255,29.76726780670105,11.269935823461603,29.95622405670517,85.63053727607732,8.072788556044587,126.9868061416256,Wheat,Sandy,Soft Red,89.16407622794935,39.474057926172264,22.888392462267774,67.1953926526493,0.5997929768574882,1.2581242933114463,9.498194480467882,13.0,23.400736574606622,4343.061610668438
142.7067560315905,88.95593001403147,96.12668359873076,21.465739712237884,99.39023578126348,7.335325285042907,148.94553968441554,Rice,Loamy,Basmati,225.9832806050311,130.18709764801713,134.06061960501438,62.14449810497193,1.8479261324595488,2.5225234769713465,9.105112288753048,12.0,53.755845110862914,5416.759088337234
127.93705020958204,77.39996262306602,89.05994762241966,40.06729075984144,89.01983084580395,7.290437252399901,47.18165392513717,Tomato,Saline,Cherry,229.87775568661561,93.85410781617394,134.5335318123055,55.88050971873408,0.683614175976265,2.2816433591578567,10.193874887275758,16.0,48.08833066877287,5073.134427596648
128.1923141539922,30.88022391784464,21.366305461045968,41.28437942874345,55.11663640088513,7.682681478871334,274.01885100728725,Maize,Saline,Sweet,231.98870596701565,38.61459142654192,29.121647645488117,61.52543215241967,1.9809165411968492,2.0230734194248963,11.907192823955839,12.0,40.290451197585064,4174.642548028282
107.78552970396844,60.41095578049486,35.747972314298934,34.60944225916897,46.557647697335966,8.064561174175987,175.39797829178727,Wheat,Sandy,Soft Red,202.4951988233066,93.34989971074151,59.39013228503966,47.49432166690874,0.8914270491088321,2.0342387289536186,11.577135723487412,11.0,24.593589557371665,5348.967899683762
82.70253586303576,83.55278366201439,51.04343221012429,16.198790973460014,85.01767246450758,6.35948083971722,72.00662926524268,Wheat,Sandy,Soft Red,136.20874326286244,106.37643748808865,66.40538754293684,54.8487312259231,0.3491943658532654,1.6906762323658078,6.4991274582063605,14.0,32.0988353442064,5317.049849922612
39.71003784942561,39.11574596729055,88.88271974413173,27.61898262826088,66.9700596191758,6.86903797121635,117.48739936776542,Rice,Clay,Jasmine,61.339414762840235,59.43258016859933,130.86196448396305,50.03425101960953,2.1486854760365866,1.8711794668882025,9.768979339293917,17.0,17.420407368672535,5095.439718231238
46.28162599915554,55.56599612575665,79.85190287072848,19.614291249526765,98.26200611574782,6.76637989373979,199.75881402779504,Tomato,Loamy,Roma,86.7818304863361,73.70680557751746,99.38254727057023,67.75797316526854,1.7440185720492272,1.2049133262112173,8.377492427207079,15.0,21.515306626049245,5793.776076006184
31.863928964114443,58.76683217577752,23.31837910689637,11.087396691853048,97.96681207098808,4.614006588968576,38.491914273397285,Potato,Saline,Russet,56.48795568633187,85.8648350600498,34.80838097380937,50.677681142856414,0.9075083831233361,1.20838794486122,6.044104035611099,10.0,24.027834942920226,4440.706710611093
83.30202402322217,64.95952666242198,72.0255638353218,18.320104499302023,49.821203338929,4.766048011598302,263.7216884768269,Maize,Peaty,Flint,121.70429377877532,79.24648667249626,104.73740353797164,52.87199081234544,5.022880857417977,1.621918115169218,7.674724645828082,11.0,17.719494576602855,5906.198886592881
27.400462270791973,84.02533587866729,50.309923960512855,33.41708343405461,97.92466655012517,6.93670348810938,225.39288827407725,Wheat,Sandy,Soft Red,58.877404911421,111.42666721850811,68.41450935084144,65.74919911337841,0.8781596436286262,1.0903290142703776,10.960923183238432,14.0,25.536242548522992,5066.3096172492415
111.64659146052178,52.31572625915939,49.51103300481881,43.14788864964851,71.21287233649691,6.150999033142579,156.08021742100237,Rice,Saline,Jasmine,213.3487742090541,75.54171545860228,75.13420678551509,51.613940211144495,1.8490488957842164,1.8225012298425338,10.833014893087201,15.0,50.63119575405839,5417.162389052108
104.13110339518452,26.55495142910332,19.705777027670656,14.749598923912794,68.47526284622238,5.842144069191483,215.37984810401392,Tomato,Silt,Roma,161.7841680564361,36.65161094340652,29.00106897915976,61.28290392333924,1.0466600505213886,1.4565482033458015,8.613112223553959,16.0,28.639383349550613,4298.864652990496
12.29227739741748,86.75059766798869,32.818371971579225,41.58123282554531,54.992512453871264,6.33393886425878,172.5945456969386,Sugarcane,Clay,Co 99004,27.23279877393545,110.49619204731684,52.060805176776455,39.244151609069675,1.8980744700676255,1.3888073737313094,13.070900519487788,20.0,14.569710568335873,4744.651972758497
